index	question	cot_response	pred_answer	true_answer	correct
103	A coin is heads up. Marta does not flip the coin. Lupita flips the coin. Noriko does not flip the coin. Kenji flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Lupita flips the coin, it will be reversed and therefore not heads up anymore.	tails	heads	0
104	A coin is heads up. Gabriela does not flip the coin. Manoj does not flip the coin. Christophe flips the coin. Kevin does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Christophe flips the coin, it means that the coin is reversed or flipped, resulting in it being tails up.	tails	tails	1
105	A coin is heads up. Steven does not flip the coin. Sofie flips the coin. Wang does not flip the coin. Alberto does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Sofie flips the coin, it will be reversed and the result will be tails up.	tails	tails	1
106	A coin is heads up. Karen flips the coin. Kelly flips the coin. Bambang does not flip the coin. Rekha flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Karen flips the coin, it is reversed and becomes tails up.	tails	tails	1
107	A coin is heads up. Sabrina flips the coin. Rakesh flips the coin. Indra does not flip the coin. Ann does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Sabrina and Rakesh both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
108	A coin is heads up. Yvonne flips the coin. Nisha flips the coin. Vijay does not flip the coin. Gabriel flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
109	A coin is heads up. Mark flips the coin. Novi does not flip the coin. Karin flips the coin. Riya does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
110	A coin is heads up. Karen does not flip the coin. Guillaume flips the coin. Marcia flips the coin. Anna does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Guillaume and Marcia both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
111	A coin is heads up. Jie flips the coin. Victor flips the coin. María does not flip the coin. Riya does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Jie and Victor both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
112	A coin is heads up. Frank flips the coin. Sara flips the coin. Antonio flips the coin. Eduardo flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each flip of the coin reverses its orientation, so after four flips, the coin would be tails up.	tails	heads	0
113	A coin is heads up. Nisha flips the coin. Francisco flips the coin. Marcia does not flip the coin. Allen does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Nisha and Francisco both flipped the coin, it has been reversed at least once.	tails	heads	0
114	A coin is heads up. Andri flips the coin. Francesco flips the coin. Seema does not flip the coin. Tomoko does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Andri and Francesco both flipped the coin, it has been reversed at least once.	tails	heads	0
115	A coin is heads up. Romain does not flip the coin. Gerhard flips the coin. Sebastian does not flip the coin. Ayumi flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Gerhard flips the coin, it will be reversed and therefore not heads up anymore.	tails	heads	0
116	A coin is heads up. Mario does not flip the coin. Julien does not flip the coin. Vicky flips the coin. Stefania does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	tails	0
117	A coin is heads up. Claudia flips the coin. Takahiro does not flip the coin. Richard does not flip the coin. Ashley does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Claudia flipped the coin, it has been reversed and is now tails up.	tails	tails	1
118	A coin is heads up. Patrick flips the coin. Paola does not flip the coin. Giovanni flips the coin. Carlos flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Patrick flipped the coin, it would have been reversed, changing it from heads up to tails up.	tails	tails	1
119	A coin is heads up. Marta flips the coin. Manfred flips the coin. Yvonne does not flip the coin. Alessandra flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Marta, Manfred, and Alessandra all flipped the coin, it has been reversed three times.	tails	tails	1
120	A coin is heads up. Victor does not flip the coin. Yudi flips the coin. John does not flip the coin. Bambang does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Yudi flips the coin, it will be reversed and the result will be tails up.	tails	tails	1
121	A coin is heads up. Isabel does not flip the coin. Marianne flips the coin. Mayumi flips the coin. Henny flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after Marianne, Mayumi, and Henny have flipped the coin, it will be tails up.	tails	tails	1
122	A coin is heads up. Sam does not flip the coin. Jens flips the coin. Takashi does not flip the coin. Sandra does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Jens flips the coin, it will be reversed and the result will be tails up.	tails	tails	1
123	A coin is heads up. John does not flip the coin. Alex flips the coin. Thomas flips the coin. Chiara flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after Alex, Thomas, and Chiara have all flipped the coin, it would be tails up.	tails	tails	1
124	A coin is heads up. Sara does not flip the coin. Raquel flips the coin. Takuya does not flip the coin. Lin does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Raquel flips the coin, it will be reversed and the result will be tails up.	tails	tails	1
125	A coin is heads up. Mark does not flip the coin. Liu flips the coin. Raju does not flip the coin. Juan flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Liu and Juan both flipped the coin, it has been reversed twice, resulting in it being tails up.	tails	heads	0
126	A coin is heads up. Mike does not flip the coin. Olivier does not flip the coin. Matthias does not flip the coin. Julie does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	heads	1
127	A coin is heads up. Ricardo does not flip the coin. Wim flips the coin. Stefanie does not flip the coin. Adriana flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Wim flips the coin, it will be reversed and therefore not heads up anymore.	tails	heads	0
128	A coin is heads up. Sandrine flips the coin. Alejandra flips the coin. Mark flips the coin. Catherine flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each flip of the coin reverses its orientation, so after four flips, the coin would be tails up.	tails	heads	0
129	A coin is heads up. Sandrine does not flip the coin. Daniela flips the coin. Ayaka does not flip the coin. Dian does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	tails	0
130	A coin is heads up. Chiara does not flip the coin. Noriko flips the coin. Oscar flips the coin. Sonia does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Noriko and Oscar both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
131	A coin is heads up. Priya does not flip the coin. Hendra flips the coin. Adam does not flip the coin. Andri flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Hendra and Andri both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
132	A coin is heads up. Charlotte does not flip the coin. Steven does not flip the coin. Sam flips the coin. Florian flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Sam and Florian both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
133	A coin is heads up. Wang flips the coin. Antonio flips the coin. Adam does not flip the coin. Ravi does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Wang and Antonio both flipped the coin, it has been reversed and is now tails up.	tails	heads	0
134	A coin is heads up. Valentina flips the coin. Joke flips the coin. Huang does not flip the coin. Sophie does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Valentina and Joke both flipped the coin, it has been reversed twice, resulting in it being tails up.	tails	heads	0
135	A coin is heads up. Louise flips the coin. Ryo flips the coin. James flips the coin. Helen does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Each time the coin is flipped, it is reversed. Therefore, after Louise, Ryo, and James have flipped the coin, it would be tails up.	tails	tails	1
136	A coin is heads up. Michaela does not flip the coin. Sandrine does not flip the coin. Sonia does not flip the coin. Mayumi does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since none of the individuals mentioned flipped the coin, its original position remains unchanged.	heads	heads	1
137	A coin is heads up. Naoki does not flip the coin. Florian does not flip the coin. Sunil flips the coin. Alexandre flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Sunil and Alexandre both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
138	A coin is heads up. Henny flips the coin. Maggie does not flip the coin. Ayumi flips the coin. Miki flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after Henny flips the coin, it becomes tails up.	tails	tails	1
139	A coin is heads up. Angel does not flip the coin. Emma flips the coin. Ricardo flips the coin. David flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after Emma, Ricardo, and David have all flipped the coin, it would be tails up.	tails	tails	1
140	A coin is heads up. Francisca does not flip the coin. Siti flips the coin. Yuka flips the coin. Monika flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after Siti, Yuka, and Monika flip the coin, it will be tails up.	tails	tails	1
141	A coin is heads up. Monique does not flip the coin. Wahyu flips the coin. Bernhard does not flip the coin. Sam does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Wahyu flips the coin, it will be reversed and the result will be tails up.	tails	tails	1
142	A coin is heads up. Angela does not flip the coin. Kim flips the coin. Larissa does not flip the coin. Paolo flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Kim flips the coin, it will be reversed and therefore not heads up anymore.	tails	heads	0
143	A coin is heads up. Santosh flips the coin. Lei flips the coin. Peter does not flip the coin. Marcia flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
144	A coin is heads up. Sonu does not flip the coin. Ria does not flip the coin. Sanne does not flip the coin. Diana flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Diana flips the coin, it means she reverses it, so the coin would now be tails up.	tails	tails	1
145	A coin is heads up. Yuka does not flip the coin. Maggie flips the coin. Chen does not flip the coin. Dominique does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	tails	0
146	A coin is heads up. Catherine flips the coin. Indra flips the coin. Sonia does not flip the coin. Yumi flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Catherine, Indra, and Yumi all flipped the coin, it would have been reversed three times. Therefore, the final position of the coin would be tails up.	tails	tails	1
147	A coin is heads up. Monique does not flip the coin. Sanjay flips the coin. Felipe flips the coin. Charlotte does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Sanjay and Felipe both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
148	A coin is heads up. Emily does not flip the coin. Antonella flips the coin. Mamta does not flip the coin. Kevin flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Antonella flips the coin, it will be reversed and therefore not heads up anymore.	tails	heads	0
149	A coin is heads up. Gerhard flips the coin. Priya does not flip the coin. Paulo flips the coin. Bambang does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Gerhard and Paulo both flipped the coin, it has been reversed twice, resulting in it being tails up.	tails	heads	0
150	A coin is heads up. Sara does not flip the coin. Anthony does not flip the coin. Raju does not flip the coin. Mike does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since no one has flipped the coin, its original position remains unchanged.	heads	heads	1
151	A coin is heads up. Christian does not flip the coin. Jesus flips the coin. Komal does not flip the coin. Rachel does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Jesus flips the coin, it will be reversed and therefore not heads up anymore.	tails	tails	1
152	A coin is heads up. Karen does not flip the coin. Ingrid does not flip the coin. Carine flips the coin. Elodie does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Based on the given information, the coin is still heads up.	heads	tails	0
153	A coin is heads up. Anita flips the coin. Budi does not flip the coin. Gabriel flips the coin. Rakesh does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Anita, Gabriel, and Rakesh have all flipped the coin, it has been reversed multiple times and is no longer in its original heads up position.	tails	heads	0
154	A coin is heads up. Alex flips the coin. Alain does not flip the coin. Sue does not flip the coin. Pierre flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Pierre flipped the coin, it has been reversed and is now tails up.	tails	heads	0
155	A coin is heads up. Manuel flips the coin. Alberto does not flip the coin. Erik flips the coin. Camila does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Manuel and Erik both flipped the coin, it has been reversed twice, resulting in it being tails up.	tails	heads	0
156	A coin is heads up. Florian does not flip the coin. Zhang flips the coin. Alain flips the coin. Monique does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Zhang and Alain both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
157	A coin is heads up. Anja flips the coin. Elizabeth flips the coin. Liang flips the coin. Ajay does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Anja, Elizabeth, and Liang all flipped the coin, it would have been reversed three times.	tails	tails	1
158	A coin is heads up. Manuela flips the coin. Ryo flips the coin. Heather flips the coin. Javier flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after four flips, the coin would be tails up.	tails	heads	0
159	A coin is heads up. Sophie flips the coin. Manju flips the coin. Philipp does not flip the coin. Yanti flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
160	A coin is heads up. Sonia flips the coin. Ryo flips the coin. Carine flips the coin. Crystal flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after four flips, the coin would be tails up.	tails	heads	0
161	A coin is heads up. Heather does not flip the coin. Cherry does not flip the coin. Sanne does not flip the coin. Joke flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Joke flips the coin, it means that the coin is reversed or flipped, resulting in the opposite side facing up.	tails	tails	1
162	A coin is heads up. Sanne does not flip the coin. Francisca does not flip the coin. Giovanni flips the coin. Daisuke flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Giovanni and Daisuke both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
163	A coin is heads up. Arief flips the coin. Maria flips the coin. Julien flips the coin. Esther does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Arief, Maria, and Julien all flipped the coin, it would have been reversed three times. Therefore, the coin would be tails up.	tails	tails	1
164	A coin is heads up. Kajal does not flip the coin. Ben does not flip the coin. Naoko flips the coin. Brian does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Naoko flips the coin, it will be reversed and the result will be tails up.	tails	tails	1
165	A coin is heads up. Kenji flips the coin. Guillaume flips the coin. Rafael does not flip the coin. Julie flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
166	A coin is heads up. Jan flips the coin. Bruce does not flip the coin. Angela does not flip the coin. Sandrine does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
167	A coin is heads up. Arief flips the coin. Christophe flips the coin. Nancy flips the coin. Birgit does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Arief, Christophe, and Nancy all flipped the coin, it would have been reversed three times. Therefore, the final position of the coin would be tails up.	tails	tails	1
168	A coin is heads up. Marianne does not flip the coin. Eva does not flip the coin. Yi flips the coin. Matteo does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	tails	0
169	A coin is heads up. Jolanda does not flip the coin. Sandra does not flip the coin. Jie flips the coin. Jorge flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Jie and Jorge both flipped the coin, it has been reversed twice, resulting in the coin being tails up.	tails	heads	0
170	A coin is heads up. Carlos flips the coin. Emily flips the coin. Jan flips the coin. Sergio flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after four flips, the coin would be tails up.	tails	heads	0
171	A coin is heads up. Tracy does not flip the coin. Makoto does not flip the coin. Pierre flips the coin. Jose flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Pierre and Jose both flipped the coin, it has been reversed twice, resulting in the coin being tails up.	tails	heads	0
172	A coin is heads up. Tomoko does not flip the coin. Marie does not flip the coin. Stefania flips the coin. Julie does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Stefania flips the coin, it means that the coin is reversed or flipped, so it is no longer heads up.	tails	tails	1
173	A coin is heads up. Yan flips the coin. Katie flips the coin. Michael does not flip the coin. Andreas flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Yan, Katie, and Andreas have all flipped the coin, it has been reversed three times.	tails	tails	1
174	A coin is heads up. Valentina does not flip the coin. Sanjay does not flip the coin. Bambang flips the coin. Catherine flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Bambang and Catherine both flipped the coin, it has been reversed twice, resulting in the coin being tails up.	tails	heads	0
175	A coin is heads up. Alain does not flip the coin. Teguh does not flip the coin. Sanjay flips the coin. Michaela flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Sanjay and Michaela both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
176	A coin is heads up. Jyoti does not flip the coin. Iwan flips the coin. Jan does not flip the coin. Helen flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Iwan flips the coin, it will be reversed and the result will be tails up.	tails	heads	0
177	A coin is heads up. Agus does not flip the coin. Philippe flips the coin. Lee does not flip the coin. Andri flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Philippe flips the coin, it means that the coin is reversed or flipped, resulting in the opposite side facing up.	tails	heads	0
178	A coin is heads up. Valentina does not flip the coin. Wim flips the coin. Jyoti flips the coin. Akira does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Wim and Jyoti both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
179	A coin is heads up. Claire does not flip the coin. Kajal flips the coin. Nathalie does not flip the coin. Gerhard flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Kajal flips the coin, it will be reversed and the result will be tails up.	tails	heads	0
180	A coin is heads up. Ingrid does not flip the coin. Hiroko does not flip the coin. Alexander flips the coin. Liang does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Alexander flips the coin, it will be reversed and the side facing up will change.	tails	tails	1
181	A coin is heads up. James does not flip the coin. Yu does not flip the coin. María does not flip the coin. Chen does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	heads	1
182	A coin is heads up. Oscar flips the coin. Ellen flips the coin. Hannah flips the coin. Kim flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Each time the coin is flipped, it is reversed, so after four flips, the coin would be tails up.	tails	heads	0
183	A coin is heads up. Naoko flips the coin. Fernanda flips the coin. Priya does not flip the coin. Deepak does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Naoko and Fernanda both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
184	A coin is heads up. Felipe does not flip the coin. Nicole does not flip the coin. Sabrina does not flip the coin. Candy does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since nobody flipped the coin, its original position remains unchanged.	heads	heads	1
185	A coin is heads up. Petra does not flip the coin. Mike does not flip the coin. Valentina does not flip the coin. Linda does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since nobody flipped the coin, its original position remains unchanged.	heads	heads	1
186	A coin is heads up. Lei does not flip the coin. Karen flips the coin. Zhou does not flip the coin. Hiroshi does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Karen flips the coin, it will be reversed and the opposite side will be facing up.	tails	tails	1
187	A coin is heads up. Johan does not flip the coin. Pascal does not flip the coin. Sam does not flip the coin. Juliana does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since nobody flipped the coin, its original position remains unchanged.	heads	heads	1
188	A coin is heads up. Jorge does not flip the coin. Ivy does not flip the coin. Philipp flips the coin. Takahiro flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Philipp and Takahiro both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
189	A coin is heads up. Luc does not flip the coin. Fernando flips the coin. Henny does not flip the coin. Agus does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Fernando flips the coin, it will change its orientation.	tails	tails	1
190	A coin is heads up. Lisa flips the coin. Alain flips the coin. João flips the coin. Sabine flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after four flips, the coin would be tails up.	tails	heads	0
191	A coin is heads up. Hiromi does not flip the coin. Stefanie flips the coin. Martha does not flip the coin. Achmad flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Stefanie flips the coin, it will be reversed and the result will be tails up.	tails	heads	0
192	A coin is heads up. Fiona does not flip the coin. Mayumi flips the coin. Sonia flips the coin. Stefan does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Mayumi and Sonia both flipped the coin, it has been reversed twice, resulting in it being tails up.	tails	heads	0
193	A coin is heads up. Isabel does not flip the coin. Marcos flips the coin. Melissa does not flip the coin. Yuan does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Marcos flips the coin, it means that the coin is reversed or flipped, resulting in it being tails up.	tails	tails	1
194	A coin is heads up. Juan flips the coin. Francesca flips the coin. Sophie flips the coin. Tri does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Juan, Francesca, and Sophie all flipped the coin, it would have been reversed three times. Therefore, the coin would end up tails up.	tails	tails	1
195	A coin is heads up. Maggie flips the coin. Tracy flips the coin. Manoj does not flip the coin. Ayu does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Maggie and Tracy both flipped the coin, it has been reversed twice, resulting in tails up.	tails	heads	0
196	A coin is heads up. Akira does not flip the coin. Francisco does not flip the coin. Yu does not flip the coin. Adriana does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since no one flipped the coin, its original position remains unchanged.	heads	heads	1
197	A coin is heads up. Louise flips the coin. Matthias does not flip the coin. Kevin flips the coin. Sylvie flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up.	tails	tails	1
198	A coin is heads up. Michel flips the coin. Wei does not flip the coin. Sarah flips the coin. Chris does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Michel flipped the coin, it would have been reversed, resulting in the opposite side facing up.	tails	heads	0
199	A coin is heads up. Sanjay flips the coin. Anil does not flip the coin. Alessandro does not flip the coin. Pedro does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Sanjay flipped the coin, it would have been reversed and is now tails up.	tails	tails	1
200	A coin is heads up. Florian does not flip the coin. Budi does not flip the coin. Hannah flips the coin. Crystal does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
201	A coin is heads up. Rafael flips the coin. Masahiro does not flip the coin. Made does not flip the coin. Andrea does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Rafael flipped the coin, it would have been reversed, resulting in it being tails up.	tails	tails	1
202	A coin is heads up. Michelle does not flip the coin. Carine flips the coin. Massimo flips the coin. Mark does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Carine and Massimo both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
203	A coin is heads up. Tomoko does not flip the coin. Eva flips the coin. João flips the coin. Marcia flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after each person flips the coin, the side facing up will change.	tails	tails	1
204	A coin is heads up. Jyoti does not flip the coin. Frank flips the coin. Gabriel flips the coin. Robert does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Frank and Gabriel flipped the coin, it would have been reversed at least once, resulting in it being tails up.	tails	heads	0
205	A coin is heads up. David does not flip the coin. Nancy does not flip the coin. Heru does not flip the coin. Pablo does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	heads	1
206	A coin is heads up. Ian flips the coin. Sarah flips the coin. Deepak does not flip the coin. Gabriela flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Ian, Sarah, and Gabriela all flipped the coin, it would have been reversed three times.	tails	tails	1
207	A coin is heads up. Zhou flips the coin. Linda flips the coin. Neha flips the coin. Tri does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Zhou, Linda, and Neha all flipped the coin, it would have been reversed three times.	tails	tails	1
208	A coin is heads up. Huang flips the coin. Indra flips the coin. Martha flips the coin. Lauren does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Huang, Indra, and Martha all flipped the coin, it would have been reversed three times.	tails	tails	1
