index	question	cot_response	pred_answer	true_answer	correct
88	"Every vertebrate is an animal. Every animal is not unicellular. Mammals are not cold-blooded. Mammals are vertebrates. Each cat is a feline. Each sheep is herbivorous. Carnivores are not herbivorous. Felines are carnivores. Each carnivore is a mammal. Fae is a cat.
True or false: Fae is not herbivorous."	"1. Every vertebrate is an animal.
2. Every animal is not unicellular.
3. Mammals are not cold-blooded.
4. Mammals are vertebrates.
5. Each cat is a feline.
6. Each sheep is herbivorous.
7. Carnivores are not herbivorous.
8. Felines are carnivores.
9. Each carnivore is a mammal.
10. Fae is a cat.

Based on the given information, we can conclude that Fae is a mammal (since Fae is a cat and each cat is a feline, and each feline is a carnivore, and each carnivore is a mammal). 

Since mammals are not herbivorous (according to statement 3), we can conclude that Fae is not herbivorous. 

Therefore, the statement ""Fae is not herbivorous"" is true."	true	true	1
89	"Mersenne primes are not composite. Natural numbers are integers. Each imaginary number is not real. Integers are real numbers. Natural numbers are positive. Each real number is real. Mersenne primes are prime numbers. Prime numbers are natural numbers. Prime numbers are not composite. Every real number is a number. 31 is a prime number.
True or false: 31 is not real."	"1. Mersenne primes are not composite. (True)
2. Natural numbers are integers. (True)
3. Each imaginary number is not real. (True)
4. Integers are real numbers. (True)
5. Natural numbers are positive. (True)
6. Each real number is real. (True)
7. Mersenne primes are prime numbers. (True)
8. Prime numbers are natural numbers. (True)
9. Prime numbers are not composite. (True)
10. Every real number is a number. (True)
11. 31 is a prime number. (True)

Based on the given statements, we can conclude that 31 is a prime number and prime numbers are natural numbers, which are also real numbers. Therefore, the statement ""31 is not real"" is false."	false	false	1
90	"Prime numbers are natural numbers. Every prime number is not composite. Every natural number is an integer. Mersenne primes are not composite. Each integer is a real number. Natural numbers are positive. Complex numbers are imaginary. Each Mersenne prime is a prime number. Each real number is not imaginary. Real numbers are numbers. 8191 is a Mersenne prime.
True or false: 8191 is imaginary."	"1. Prime numbers are natural numbers.
2. Every prime number is not composite.
3. Every natural number is an integer.
4. Mersenne primes are not composite.
5. Each integer is a real number.
6. Natural numbers are positive.
7. Complex numbers are imaginary.
8. Each Mersenne prime is a prime number.
9. Each real number is not imaginary.
10. Real numbers are numbers.
11. 8191 is a Mersenne prime.

Based on the given information, we can conclude that:
- Prime numbers are natural numbers, so 8191 is a natural number.
- Mersenne primes are not composite, so 8191 is not composite.
- Each integer is a real number, so 8191 is a real number.
- Each real number is not imaginary, so 8191 is not imaginary.

Therefore, the statement ""8191 is imaginary"" is false."	false	false	1
91	"Natural numbers are integers. Imaginary numbers are not real. Real numbers are real. Integers are real numbers. Natural numbers are positive. Mersenne primes are prime numbers. Every prime number is a natural number. Mersenne primes are prime. Each prime number is prime. Real numbers are numbers. 131071 is a natural number.
True or false: 131071 is real."	"1. Natural numbers are integers. (True)
2. Imaginary numbers are not real. (True)
3. Real numbers are real. (True)
4. Integers are real numbers. (True)
5. Natural numbers are positive. (True)
6. Mersenne primes are prime numbers. (True)
7. Every prime number is a natural number. (True)
8. Mersenne primes are prime. (True)
9. Each prime number is prime. (True)
10. Real numbers are numbers. (True)

Now let's determine if 131071 is real:

131071 is a natural number. (True)
Natural numbers are integers. (True)
Integers are real numbers. (True)

Therefore, 131071 is a real number. (True)"	true	true	1
92	"Invertebrates are animals. Every arthropod is small. Each animal is not unicellular. Arthropods are invertebrates. Spiders are eight-legged. Every butterfly is a lepidopteran. Insects are not eight-legged. Each lepidopteran is an insect. Every insect is an arthropod. Max is a butterfly.
True or false: Max is not eight-legged."	"1. Invertebrates are animals.
2. Every arthropod is small.
3. Each animal is not unicellular.
4. Arthropods are invertebrates.
5. Spiders are eight-legged.
6. Every butterfly is a lepidopteran.
7. Insects are not eight-legged.
8. Each lepidopteran is an insect.
9. Every insect is an arthropod.
10. Max is a butterfly.

Based on the given information, we can conclude the following:

- Max is a butterfly (given).
- Every butterfly is a lepidopteran (given).
- Each lepidopteran is an insect (given).
- Every insect is an arthropod (given).
- Arthropods are invertebrates (given).

Therefore, Max is an arthropod, an insect, a lepidopteran, and a butterfly. Since insects are not eight-legged (given), we can conclude that Max is not eight-legged. 

So, the statement ""Max is not eight-legged"" is true."	true	true	1
93	"Every complex number is imaginary. Mersenne primes are prime numbers. Each real number is a number. Natural numbers are positive. Every prime number is prime. Mersenne primes are not composite. Integers are real numbers. Prime numbers are natural numbers. Each real number is not imaginary. Natural numbers are integers. 8191 is a Mersenne prime.
True or false: 8191 is imaginary."	"1. Every complex number is imaginary. (False)
2. Mersenne primes are prime numbers. (True)
3. Each real number is a number. (True)
4. Natural numbers are positive. (True)
5. Every prime number is prime. (True)
6. Mersenne primes are not composite. (True)
7. Integers are real numbers. (True)
8. Prime numbers are natural numbers. (True)
9. Each real number is not imaginary. (True)
10. Natural numbers are integers. (True)
11. 8191 is a Mersenne prime. (True)

Based on the given information, we can conclude that 8191 is not imaginary."	false	false	1
94	"Each spider is eight-legged. Insects are arthropods. Every insect is not eight-legged. Each butterfly is a lepidopteran. Arthropods are not bony. Animals are multicellular. Lepidopterans are insects. Each arthropod is an invertebrate. Each invertebrate is an animal. Fae is a butterfly.
True or false: Fae is not eight-legged."	"1. Each spider is eight-legged.
2. Insects are arthropods.
3. Every insect is not eight-legged.
4. Each butterfly is a lepidopteran.
5. Arthropods are not bony.
6. Animals are multicellular.
7. Lepidopterans are insects.
8. Each arthropod is an invertebrate.
9. Each invertebrate is an animal.
10. Fae is a butterfly.

Based on the given information, we can conclude the following:

1. True: Each spider is eight-legged.
2. True: Insects are arthropods.
3. True: Every insect is not eight-legged.
4. True: Each butterfly is a lepidopteran.
5. True: Arthropods are not bony.
6. True: Animals are multicellular.
7. True: Lepidopterans are insects.
8. True: Each arthropod is an invertebrate.
9. True: Each invertebrate is an animal.
10. True: Fae is a butterfly.

Therefore, based on the given information, it is true that Fae is not eight-legged."	true	true	1
95	"Every carnivore is a mammal. Each bilaterian is an animal. Carnivores are not herbivorous. Every mammal is warm-blooded. Each chordate is a bilaterian. Mammals are vertebrates. Each feline is a carnivore. Cats are felines. Every animal is not unicellular. Vertebrates are chordates. Every snake is not warm-blooded. Sam is a cat.
True or false: Sam is warm-blooded."	"1. Every carnivore is a mammal.
2. Each bilaterian is an animal.
3. Carnivores are not herbivorous.
4. Every mammal is warm-blooded.
5. Each chordate is a bilaterian.
6. Mammals are vertebrates.
7. Each feline is a carnivore.
8. Cats are felines.
9. Every animal is not unicellular.
10. Vertebrates are chordates.
11. Every snake is not warm-blooded.
12. Sam is a cat.

Based on the given information, we can conclude the following:

1. Sam is a cat (given).
2. Cats are felines (given).
3. Each feline is a carnivore (given).
4. Carnivores are not herbivorous (given).
5. Every carnivore is a mammal (given).
6. Every mammal is warm-blooded (given).

Therefore, based on the given information, it is true that Sam is warm-blooded."	true	true	1
96	"Each carnivore is not herbivorous. Every mammal is a vertebrate. Snakes are cold-blooded. Chordates are bilaterians. Cats are felines. Animals are not unicellular. Felines are carnivores. Each mammal is not cold-blooded. Every bilaterian is an animal. Each vertebrate is a chordate. Each carnivore is a mammal. Stella is a cat.
True or false: Stella is not cold-blooded."	"1. Each carnivore is not herbivorous. (True)
2. Every mammal is a vertebrate. (True)
3. Snakes are cold-blooded. (True)
4. Chordates are bilaterians. (True)
5. Cats are felines. (True)
6. Animals are not unicellular. (True)
7. Felines are carnivores. (True)
8. Each mammal is not cold-blooded. (False)
9. Every bilaterian is an animal. (True)
10. Each vertebrate is a chordate. (True)
11. Each carnivore is a mammal. (True)
12. Stella is a cat. (True)

Based on the given statements, we can conclude that Stella is a cat, and since cats are mammals, and every mammal is not cold-blooded, it is true that Stella is not cold-blooded."	true	true	1
97	"Bilaterians are animals. Every tabby is a cat. Carnivores are mammals. Every carnivore is carnivorous. Animals are multicellular. Snakes are not warm-blooded. Cats are felines. Every mammal is warm-blooded. Every chordate is a bilaterian. Vertebrates are chordates. Mammals are vertebrates. Felines are carnivores. Stella is a tabby.
True or false: Stella is warm-blooded."	"1. Bilaterians are animals.
2. Every tabby is a cat.
3. Carnivores are mammals.
4. Every carnivore is carnivorous.
5. Animals are multicellular.
6. Snakes are not warm-blooded.
7. Cats are felines.
8. Every mammal is warm-blooded.
9. Every chordate is a bilaterian.
10. Vertebrates are chordates.
11. Mammals are vertebrates.
12. Felines are carnivores.
13. Stella is a tabby.

Based on the given information, we can make the following conclusions:

1. Stella is a cat (from statement 2).
2. Cats are felines (from statement 7).
3. Felines are carnivores (from statement 12).
4. Every carnivore is carnivorous (from statement 4).
5. Every mammal is warm-blooded (from statement 8).
6. Mammals are vertebrates (from statement 11).
7. Vertebrates are chordates (from statement 10).
8. Every chordate is a bilaterian (from statement 9).
9. Bilaterians are animals (from statement 1).
10. Animals are multicellular ("	true	true	1
98	"Snakes are not furry. Each feline is a carnivore. Carnivores are carnivorous. Cats are felines. Mammals are vertebrates. Every carnivore is a mammal. Animals are not unicellular. Each vertebrate is an animal. Mammals are furry. Stella is a feline.
True or false: Stella is not furry."	"1. Snakes are not furry.
2. Each feline is a carnivore.
3. Carnivores are carnivorous.
4. Cats are felines.
5. Mammals are vertebrates.
6. Every carnivore is a mammal.
7. Animals are not unicellular.
8. Each vertebrate is an animal.
9. Mammals are furry.
10. Stella is a feline.

Based on the given information, we can conclude that Stella is furry because she is a feline and mammals (which felines are) are described as furry. Therefore, the statement ""Stella is not furry"" is false."	false	false	1
99	"Cats are felines. Each snake is not furry. Carnivores are not herbivorous. Felines are carnivores. Each mammal is furry. Vertebrates are animals. Mammals are vertebrates. Animals are not unicellular. Every carnivore is a mammal. Wren is a feline.
True or false: Wren is not furry."	"1. Cats are felines.
2. Each snake is not furry.
3. Carnivores are not herbivorous.
4. Felines are carnivores.
5. Each mammal is furry.
6. Vertebrates are animals.
7. Mammals are vertebrates.
8. Animals are not unicellular.
9. Every carnivore is a mammal.
10. Wren is a feline.

Based on the given information, we can conclude the following:

1. Cats are felines.
2. Felines are carnivores.
3. Every carnivore is a mammal.
4. Mammals are vertebrates.
5. Each mammal is furry.

Therefore, we can conclude that Wren, being a feline, is indeed furry.

So, the statement ""Wren is not furry"" is false."	false	false	1
100	"Sheep are herbivorous. Each vertebrate is an animal. Each carnivore is not herbivorous. Each feline is a carnivore. Cats are felines. Every mammal is warm-blooded. Every animal is multicellular. Carnivores are mammals. Every mammal is a vertebrate. Polly is a cat.
True or false: Polly is herbivorous."	"1. Sheep are herbivorous.
2. Each vertebrate is an animal.
3. Each carnivore is not herbivorous.
4. Each feline is a carnivore.
5. Cats are felines.
6. Every mammal is warm-blooded.
7. Every animal is multicellular.
8. Carnivores are mammals.
9. Every mammal is a vertebrate.
10. Polly is a cat.

Based on the given information, we can conclude the following:

- Polly is a cat (from statement 10).
- Cats are felines (from statement 5).
- Felines are carnivores (from statement 4).
- Carnivores are mammals (from statement 8).
- Mammals are vertebrates (from statement 9).

Therefore, we can conclude that Polly is a vertebrate and a mammal. However, we do not have enough information to determine if Polly is herbivorous or not."	false	false	1
101	"Real numbers are real. Prime numbers are prime. Each natural number is positive. Negative numbers are not positive. Every Mersenne prime is a prime number. Every natural number is an integer. Every Mersenne prime is not composite. Prime numbers are natural numbers. Real numbers are numbers. Every integer is a real number. 3 is a Mersenne prime.
True or false: 3 is positive."	"1. Real numbers are real. (True)
2. Prime numbers are prime. (True)
3. Each natural number is positive. (True)
4. Negative numbers are not positive. (True)
5. Every Mersenne prime is a prime number. (True)
6. Every natural number is an integer. (True)
7. Every Mersenne prime is not composite. (True)
8. Prime numbers are natural numbers. (True)
9. Real numbers are numbers. (True)
10. Every integer is a real number. (True)
11. 3 is a Mersenne prime. (False)

Now, let's determine if 3 is positive based on the given information:

From statement 3, we know that each natural number is positive. Since 3 is a natural number, it is indeed positive.

Therefore, the statement ""3 is positive"" is true."	true	true	1
102	"Butterflies are lepidopterans. Each insect is an arthropod. Every lepidopteran is an insect. Each whale is bony. Every arthropod is an invertebrate. Invertebrates are animals. Each arthropod is not bony. Animals are multicellular. Each insect is six-legged. Max is a butterfly.
True or false: Max is not bony."	"1. Butterflies are lepidopterans.
2. Each insect is an arthropod.
3. Every lepidopteran is an insect.
4. Each whale is bony.
5. Every arthropod is an invertebrate.
6. Invertebrates are animals.
7. Each arthropod is not bony.
8. Animals are multicellular.
9. Each insect is six-legged.
10. Max is a butterfly.

Based on the given information, we can conclude that Max is an insect, and insects are arthropods. However, there is no direct information given about whether Max is bony or not. Therefore, we cannot determine whether Max is bony or not based on the given information."	false	true	0
103	"Mersenne primes are prime. Integers are real numbers. Each prime number is a natural number. Each Mersenne prime is a prime number. Every natural number is positive. Each negative number is not positive. Real numbers are real. Prime numbers are not composite. Natural numbers are integers. Real numbers are numbers. 131071 is a Mersenne prime.
True or false: 131071 is not positive."	"1. Mersenne primes are prime.
2. Integers are real numbers.
3. Each prime number is a natural number.
4. Each Mersenne prime is a prime number.
5. Every natural number is positive.
6. Each negative number is not positive.
7. Real numbers are real.
8. Prime numbers are not composite.
9. Natural numbers are integers.
10. Real numbers are numbers.
11. 131071 is a Mersenne prime.

Based on the given statements, we can conclude the following:

- Statement 5 states that every natural number is positive. Therefore, 131071, being a natural number, is positive.
- Therefore, the statement ""131071 is not positive"" is false.

So, the answer to the question ""131071 is not positive"" is false."	false	false	1
104	"Every animal is not unicellular. Each butterfly is a lepidopteran. Invertebrates are animals. Arthropods are invertebrates. Whales are bony. Every lepidopteran is an insect. Insects are not eight-legged. Arthropods are not bony. Each insect is an arthropod. Sam is a butterfly.
True or false: Sam is bony."	"1. Every animal is not unicellular.
2. Each butterfly is a lepidopteran.
3. Invertebrates are animals.
4. Arthropods are invertebrates.
5. Whales are bony.
6. Every lepidopteran is an insect.
7. Insects are not eight-legged.
8. Arthropods are not bony.
9. Each insect is an arthropod.
10. Sam is a butterfly.

Based on the given information, we can conclude that Sam is not bony."	false	false	1
105	"Every whale is bony. Each insect is six-legged. Painted ladies are butterflies. Arthropods are protostomes. Every protostome is an invertebrate. Each lepidopteran is an insect. Each butterfly is a lepidopteran. Every arthropod is not bony. Invertebrates are animals. Insects are arthropods. Each animal is not unicellular. Sam is a painted lady.
True or false: Sam is bony."	"1. Every whale is bony.
2. Sam is a painted lady.
3. Painted ladies are butterflies.
4. Each butterfly is a lepidopteran.
5. Each lepidopteran is an insect.
6. Each insect is six-legged.
7. Insects are arthropods.
8. Arthropods are protostomes.
9. Every protostome is an invertebrate.
10. Every arthropod is not bony.
11. Invertebrates are animals.
12. Each animal is not unicellular.

Based on the given information, we can conclude that Sam is not bony."	false	false	1
106	"Each feline is a carnivore. Every carnivore is not herbivorous. Carnivores are mammals. Mammals are vertebrates. Each cat is a feline. Every mammal is furry. Every sheep is herbivorous. Animals are not unicellular. Vertebrates are animals. Max is a cat.
True or false: Max is not herbivorous."	"1. Each feline is a carnivore.
2. Every carnivore is not herbivorous.
3. Carnivores are mammals.
4. Mammals are vertebrates.
5. Each cat is a feline.
6. Every mammal is furry.
7. Every sheep is herbivorous.
8. Animals are not unicellular.
9. Vertebrates are animals.
10. Max is a cat.

Based on the given information, we can conclude the following:

- Max is a cat (given).
- Each cat is a feline (given).
- Each feline is a carnivore (given).
- Every carnivore is not herbivorous (given).
- Therefore, Max is not herbivorous (true).

So, the statement ""Max is not herbivorous"" is true based on the given information."	true	true	1
107	"Every animal is multicellular. Insects are arthropods. Lepidopterans are insects. Arthropods are segmented. Spiders are not six-legged. Butterflies are lepidopterans. Every arthropod is an invertebrate. Insects are six-legged. Every invertebrate is an animal. Sally is a butterfly.
True or false: Sally is six-legged."	"1. Every animal is multicellular.
2. Insects are arthropods.
3. Lepidopterans are insects.
4. Arthropods are segmented.
5. Spiders are not six-legged.
6. Butterflies are lepidopterans.
7. Every arthropod is an invertebrate.
8. Insects are six-legged.
9. Every invertebrate is an animal.
10. Sally is a butterfly.

Based on the given information, we can conclude that Sally is six-legged because butterflies are lepidopterans, and lepidopterans are insects, which are six-legged. Therefore, the statement ""Sally is six-legged"" is true."	true	true	1
108	"Arthropods are invertebrates. Lepidopterans are insects. Every butterfly is a lepidopteran. Each spider is not six-legged. Each invertebrate is an animal. Insects are arthropods. Insects are six-legged. Animals are not unicellular. Arthropods are not bony. Stella is a butterfly.
True or false: Stella is not six-legged."	"1. Arthropods are invertebrates.
2. Lepidopterans are insects.
3. Every butterfly is a lepidopteran.
4. Each spider is not six-legged.
5. Each invertebrate is an animal.
6. Insects are arthropods.
7. Insects are six-legged.
8. Animals are not unicellular.
9. Arthropods are not bony.
10. Stella is a butterfly.

Based on the given information, we can conclude that Stella is six-legged because:
- Insects are six-legged (statement 7).
- Stella is a butterfly (statement 10), and every butterfly is a lepidopteran (statement 3), and lepidopterans are insects (statement 2).

Therefore, the statement ""Stella is not six-legged"" is false."	false	false	1
109	"Invertebrates are animals. Every animal is multicellular. Lepidopterans are insects. Each whale is bony. Insects are six-legged. Insects are arthropods. Arthropods are invertebrates. Butterflies are lepidopterans. Every arthropod is not bony. Sam is a lepidopteran.
True or false: Sam is bony."	"1. Invertebrates are animals.
2. Every animal is multicellular.
3. Lepidopterans are insects.
4. Each whale is bony.
5. Insects are six-legged.
6. Insects are arthropods.
7. Arthropods are invertebrates.
8. Butterflies are lepidopterans.
9. Every arthropod is not bony.
10. Sam is a lepidopteran.

Based on the given information, we can conclude that Sam is not bony."	false	false	1
110	"Every integer is a real number. Each Mersenne prime is not composite. Each prime number is a natural number. Mersenne primes are prime numbers. Negative numbers are negative. Each natural number is not negative. Real numbers are not imaginary. Prime numbers are not composite. Natural numbers are integers. Real numbers are numbers. 31 is a Mersenne prime.
True or false: 31 is not negative."	"1. Every integer is a real number. (True)
2. Each Mersenne prime is not composite. (True)
3. Each prime number is a natural number. (True)
4. Mersenne primes are prime numbers. (True)
5. Negative numbers are negative. (True)
6. Each natural number is not negative. (True)
7. Real numbers are not imaginary. (True)
8. Prime numbers are not composite. (True)
9. Natural numbers are integers. (True)
10. Real numbers are numbers. (True)
11. 31 is a Mersenne prime. (True)

Based on the given information, we can conclude that 31 is not negative. Therefore, the statement ""31 is not negative"" is true."	true	true	1
111	"Arthropods are not bony. Each whale is bony. Every insect is an arthropod. Every butterfly is a lepidopteran. Animals are not unicellular. Protostomes are invertebrates. Arthropods are protostomes. Every lepidopteran is an insect. Each invertebrate is an animal. Each insect is not eight-legged. Painted ladies are butterflies. Stella is a painted lady.
True or false: Stella is not bony."	"1. Arthropods are not bony. (True)
2. Each whale is bony. (True)
3. Every insect is an arthropod. (True)
4. Every butterfly is a lepidopteran. (True)
5. Animals are not unicellular. (True)
6. Protostomes are invertebrates. (True)
7. Arthropods are protostomes. (True)
8. Every lepidopteran is an insect. (True)
9. Each invertebrate is an animal. (True)
10. Each insect is not eight-legged. (True)
11. Painted ladies are butterflies. (True)
12. Stella is a painted lady. (True)

Based on the given statements, we can conclude that Stella is indeed not bony."	true	true	1
112	"Natural numbers are integers. Every real number is a number. Every natural number is not negative. Every Mersenne prime is a prime number. Each negative number is negative. Each integer is a real number. Every real number is real. Mersenne primes are prime. Prime numbers are not composite. Prime numbers are natural numbers. 131071 is a Mersenne prime.
True or false: 131071 is not negative."	"1. Natural numbers are integers. (True)
2. Every real number is a number. (True)
3. Every natural number is not negative. (True)
4. Every Mersenne prime is a prime number. (True)
5. Each negative number is negative. (True)
6. Each integer is a real number. (True)
7. Every real number is real. (True)
8. Mersenne primes are prime. (True)
9. Prime numbers are not composite. (True)
10. Prime numbers are natural numbers. (True)
11. 131071 is a Mersenne prime. (True)

Based on the given statements, we can conclude that 131071 is not negative. Therefore, the statement ""131071 is not negative"" is true."	true	true	1
113	"Each arthropod is not bony. Animals are multicellular. Each protostome is an invertebrate. Butterflies are lepidopterans. Insects are not eight-legged. Every lepidopteran is an insect. Invertebrates are animals. Arthropods are protostomes. Whales are bony. Insects are arthropods. Painted ladies are butterflies. Wren is a painted lady.
True or false: Wren is not bony."	"1. Each arthropod is not bony. (True)
2. Animals are multicellular. (True)
3. Each protostome is an invertebrate. (True)
4. Butterflies are lepidopterans. (True)
5. Insects are not eight-legged. (True)
6. Every lepidopteran is an insect. (True)
7. Invertebrates are animals. (True)
8. Arthropods are protostomes. (True)
9. Whales are bony. (True)
10. Insects are arthropods. (True)
11. Painted ladies are butterflies. (True)
12. Wren is a painted lady. (True)

Based on the given information, we can conclude that Wren is indeed not bony. (True)"	true	true	1
114	"Snakes are not warm-blooded. Every carnivore is not herbivorous. Chordates are bilaterians. Every mammal is a vertebrate. Every feline is a carnivore. Every cat is a feline. Vertebrates are chordates. Bilaterians are animals. Mammals are warm-blooded. Carnivores are mammals. Each animal is multicellular. Sally is a cat.
True or false: Sally is warm-blooded."	"1. Snakes are not warm-blooded. (True)
2. Every carnivore is not herbivorous. (True)
3. Chordates are bilaterians. (True)
4. Every mammal is a vertebrate. (True)
5. Every feline is a carnivore. (True)
6. Every cat is a feline. (True)
7. Vertebrates are chordates. (True)
8. Bilaterians are animals. (True)
9. Mammals are warm-blooded. (True)
10. Carnivores are mammals. (True)
11. Each animal is multicellular. (True)
12. Sally is a cat. (True)

Based on the given information, we can conclude that Sally is indeed warm-blooded."	true	true	1
115	"Each real number is a number. Natural numbers are positive. Every Mersenne prime is a prime number. Every integer is a real number. Prime numbers are not composite. Each prime number is a natural number. Complex numbers are imaginary. Each real number is not imaginary. Natural numbers are integers. Each Mersenne prime is not composite. 31 is a prime number.
True or false: 31 is imaginary."	"1. Each real number is a number. (True)
2. Natural numbers are positive. (True)
3. Every Mersenne prime is a prime number. (True)
4. Every integer is a real number. (True)
5. Prime numbers are not composite. (True)
6. Each prime number is a natural number. (True)
7. Complex numbers are imaginary. (True)
8. Each real number is not imaginary. (True)
9. Natural numbers are integers. (True)
10. Each Mersenne prime is not composite. (True)

Based on the given statements, we can conclude that 31 is a prime number. However, it is not mentioned whether 31 is imaginary or not. Therefore, we cannot determine if 31 is imaginary or not based on the given information."	false	false	1
116	"Lepidopterans are insects. Each insect is an arthropod. Each whale is bony. Every insect is not eight-legged. Every animal is multicellular. Every invertebrate is an animal. Each arthropod is an invertebrate. Arthropods are not bony. Every butterfly is a lepidopteran. Alex is a butterfly.
True or false: Alex is bony."	"1. Lepidopterans are insects.
2. Each insect is an arthropod.
3. Each whale is bony.
4. Every insect is not eight-legged.
5. Every animal is multicellular.
6. Every invertebrate is an animal.
7. Each arthropod is an invertebrate.
8. Arthropods are not bony.
9. Every butterfly is a lepidopteran.
10. Alex is a butterfly.

Based on the given information, we can conclude that Alex is not bony."	false	false	1
117	"Every insect is six-legged. Every arthropod is an invertebrate. Whales are not small. Each butterfly is a lepidopteran. Arthropods are small. Lepidopterans are insects. Each insect is an arthropod. Every invertebrate is an animal. Animals are multicellular. Polly is a lepidopteran.
True or false: Polly is not small."	"1. Every insect is six-legged.
2. Every arthropod is an invertebrate.
3. Whales are not small.
4. Each butterfly is a lepidopteran.
5. Arthropods are small.
6. Lepidopterans are insects.
7. Each insect is an arthropod.
8. Every invertebrate is an animal.
9. Animals are multicellular.
10. Polly is a lepidopteran.

Based on the given information, we can conclude the following:

- Polly is a lepidopteran (given).
- Lepidopterans are insects (given).
- Each insect is an arthropod (given).
- Every arthropod is an invertebrate (given).
- Every invertebrate is an animal (given).
- Animals are multicellular (given).

Therefore, we can conclude that Polly is an animal and animals are multicellular. However, there is no information given about the size of Polly, so we cannot determine whether Polly is small or not."	false	false	1
118	"Carnivores are mammals. Each animal is not unicellular. Snakes are not warm-blooded. Each carnivore is carnivorous. Each mammal is a vertebrate. Bilaterians are animals. Each vertebrate is a chordate. Each cat is a feline. Each mammal is warm-blooded. Every feline is a carnivore. Each chordate is a bilaterian. Polly is a cat.
True or false: Polly is warm-blooded."	"1. Carnivores are mammals.
2. Each animal is not unicellular.
3. Snakes are not warm-blooded.
4. Each carnivore is carnivorous.
5. Each mammal is a vertebrate.
6. Bilaterians are animals.
7. Each vertebrate is a chordate.
8. Each cat is a feline.
9. Each mammal is warm-blooded.
10. Every feline is a carnivore.
11. Each chordate is a bilaterian.
12. Polly is a cat.

Based on the given information, we can conclude the following:

- Polly is a cat (from statement 12).
- Each cat is a feline (from statement 8).
- Every feline is a carnivore (from statement 10).
- Each carnivore is carnivorous (from statement 4).
- Each mammal is warm-blooded (from statement 9).

Therefore, we can conclude that Polly is warm-blooded. So the statement ""Polly is warm-blooded"" is true."	true	true	1
119	"Mersenne primes are prime numbers. Prime numbers are natural numbers. Each natural number is positive. Each integer is a real number. Imaginary numbers are not real. Mersenne primes are prime. Each real number is real. Each real number is a number. Natural numbers are integers. Each prime number is prime. 31 is a Mersenne prime.
True or false: 31 is not real."	"1. Mersenne primes are prime numbers.
2. Prime numbers are natural numbers.
3. Each natural number is positive.
4. Each integer is a real number.
5. Imaginary numbers are not real.
6. Mersenne primes are prime.
7. Each real number is real.
8. Each real number is a number.
9. Natural numbers are integers.
10. Each prime number is prime.
11. 31 is a Mersenne prime.

Based on the given statements, we can conclude the following:

- Mersenne primes are prime numbers.
- Prime numbers are natural numbers.
- Natural numbers are integers.
- Each integer is a real number.
- Each real number is a number.
- Mersenne primes are prime.
- Each real number is real.
- Imaginary numbers are not real.
- Each prime number is prime.

Therefore, we can conclude that 31 is a real number, as it is a prime number and all prime numbers are real. So the statement ""31 is not real"" is false."	false	false	1
120	"Lepidopterans are insects. Insects are arthropods. Spiders are eight-legged. Insects are not eight-legged. Each arthropod is an invertebrate. Each invertebrate is an animal. Arthropods are not bony. Animals are multicellular. Butterflies are lepidopterans. Sally is a butterfly.
True or false: Sally is not eight-legged."	"1. Lepidopterans are insects.
2. Insects are arthropods.
3. Spiders are eight-legged.
4. Insects are not eight-legged.
5. Each arthropod is an invertebrate.
6. Each invertebrate is an animal.
7. Arthropods are not bony.
8. Animals are multicellular.
9. Butterflies are lepidopterans.
10. Sally is a butterfly.

Based on the information provided, we can conclude that Sally is not eight-legged."	true	true	1
121	"Every prime number is not composite. Each prime number is a natural number. Integers are real numbers. Every natural number is an integer. Real numbers are numbers. Each Mersenne prime is prime. Each complex number is imaginary. Every natural number is positive. Each real number is not imaginary. Mersenne primes are prime numbers. 127 is a Mersenne prime.
True or false: 127 is not imaginary."	"1. Every prime number is not composite.
2. Each prime number is a natural number.
3. Integers are real numbers.
4. Every natural number is an integer.
5. Real numbers are numbers.
6. Each Mersenne prime is prime.
7. Each complex number is imaginary.
8. Every natural number is positive.
9. Each real number is not imaginary.
10. Mersenne primes are prime numbers.
11. 127 is a Mersenne prime.

Based on the given statements, we can conclude the following:

- Statement 1: True. By definition, a prime number is a number that is only divisible by 1 and itself, and a composite number is a number that has more than two distinct positive divisors. Therefore, every prime number is not composite.
- Statement 2: True. Prime numbers are a subset of natural numbers, as they are positive integers greater than 1.
- Statement 3: True. Integers are a subset of real numbers, as real numbers include both integers and numbers with decimal parts.
- Statement 4: True. Every natural number is an integer, as natural numbers are a subset of integers.
- Statement 5: True. Real numbers encompass all types of numbers, including"	true	true	1
122	"Every insect is not eight-legged. Every insect is an arthropod. Each spider is eight-legged. Lepidopterans are insects. Each butterfly is a lepidopteran. Arthropods are invertebrates. Invertebrates are animals. Every animal is not unicellular. Each arthropod is not bony. Stella is a butterfly.
True or false: Stella is eight-legged."	"1. Every insect is not eight-legged.
2. Every insect is an arthropod.
3. Each spider is eight-legged.
4. Lepidopterans are insects.
5. Each butterfly is a lepidopteran.
6. Arthropods are invertebrates.
7. Invertebrates are animals.
8. Every animal is not unicellular.
9. Each arthropod is not bony.
10. Stella is a butterfly.

Based on the given information, we can conclude that Stella is a butterfly, which is a type of lepidopteran. Lepidopterans are insects, and insects are arthropods. However, it is not mentioned that Stella is eight-legged. Therefore, the statement ""Stella is eight-legged"" is false."	false	false	1
