index	question	cot_response	pred_answer	true_answer	correct
107	"Every animal is multicellular. Insects are arthropods. Lepidopterans are insects. Arthropods are segmented. Spiders are not six-legged. Butterflies are lepidopterans. Every arthropod is an invertebrate. Insects are six-legged. Every invertebrate is an animal. Sally is a butterfly.
True or false: Sally is six-legged."	True. Sally is a butterfly, which is a type of insect. Insects are six-legged, so Sally, being a butterfly, would also have six legs.	true	true	1
108	"Arthropods are invertebrates. Lepidopterans are insects. Every butterfly is a lepidopteran. Each spider is not six-legged. Each invertebrate is an animal. Insects are arthropods. Insects are six-legged. Animals are not unicellular. Arthropods are not bony. Stella is a butterfly.
True or false: Stella is not six-legged."	False. Stella is a butterfly, and all butterflies are lepidopterans, which are insects. Insects are six-legged, so Stella, being a butterfly, is also six-legged.	false	false	1
109	"Invertebrates are animals. Every animal is multicellular. Lepidopterans are insects. Each whale is bony. Insects are six-legged. Insects are arthropods. Arthropods are invertebrates. Butterflies are lepidopterans. Every arthropod is not bony. Sam is a lepidopteran.
True or false: Sam is bony."	False. Sam is a lepidopteran, which is an insect. Insects are not bony.	false	false	1
110	"Every integer is a real number. Each Mersenne prime is not composite. Each prime number is a natural number. Mersenne primes are prime numbers. Negative numbers are negative. Each natural number is not negative. Real numbers are not imaginary. Prime numbers are not composite. Natural numbers are integers. Real numbers are numbers. 31 is a Mersenne prime.
True or false: 31 is not negative."	True. 31 is not negative.	true	true	1
111	"Arthropods are not bony. Each whale is bony. Every insect is an arthropod. Every butterfly is a lepidopteran. Animals are not unicellular. Protostomes are invertebrates. Arthropods are protostomes. Every lepidopteran is an insect. Each invertebrate is an animal. Each insect is not eight-legged. Painted ladies are butterflies. Stella is a painted lady.
True or false: Stella is not bony."	True. Stella is a painted lady butterfly, which is a type of butterfly. Butterflies are insects, and insects are not bony.	true	true	1
112	"Natural numbers are integers. Every real number is a number. Every natural number is not negative. Every Mersenne prime is a prime number. Each negative number is negative. Each integer is a real number. Every real number is real. Mersenne primes are prime. Prime numbers are not composite. Prime numbers are natural numbers. 131071 is a Mersenne prime.
True or false: 131071 is not negative."	True. 131071 is not negative.	true	true	1
113	"Each arthropod is not bony. Animals are multicellular. Each protostome is an invertebrate. Butterflies are lepidopterans. Insects are not eight-legged. Every lepidopteran is an insect. Invertebrates are animals. Arthropods are protostomes. Whales are bony. Insects are arthropods. Painted ladies are butterflies. Wren is a painted lady.
True or false: Wren is not bony."	True. Wren is not bony.	true	true	1
114	"Snakes are not warm-blooded. Every carnivore is not herbivorous. Chordates are bilaterians. Every mammal is a vertebrate. Every feline is a carnivore. Every cat is a feline. Vertebrates are chordates. Bilaterians are animals. Mammals are warm-blooded. Carnivores are mammals. Each animal is multicellular. Sally is a cat.
True or false: Sally is warm-blooded."	True.	true	true	1
115	"Each real number is a number. Natural numbers are positive. Every Mersenne prime is a prime number. Every integer is a real number. Prime numbers are not composite. Each prime number is a natural number. Complex numbers are imaginary. Each real number is not imaginary. Natural numbers are integers. Each Mersenne prime is not composite. 31 is a prime number.
True or false: 31 is imaginary."	False. 31 is not imaginary.	false	false	1
116	"Lepidopterans are insects. Each insect is an arthropod. Each whale is bony. Every insect is not eight-legged. Every animal is multicellular. Every invertebrate is an animal. Each arthropod is an invertebrate. Arthropods are not bony. Every butterfly is a lepidopteran. Alex is a butterfly.
True or false: Alex is bony."	False. Alex is a butterfly, which is a type of lepidopteran. Lepidopterans are insects, and insects are arthropods. Arthropods are not bony, so Alex is not bony.	false	false	1
117	"Every insect is six-legged. Every arthropod is an invertebrate. Whales are not small. Each butterfly is a lepidopteran. Arthropods are small. Lepidopterans are insects. Each insect is an arthropod. Every invertebrate is an animal. Animals are multicellular. Polly is a lepidopteran.
True or false: Polly is not small."	True.	true	false	0
118	"Carnivores are mammals. Each animal is not unicellular. Snakes are not warm-blooded. Each carnivore is carnivorous. Each mammal is a vertebrate. Bilaterians are animals. Each vertebrate is a chordate. Each cat is a feline. Each mammal is warm-blooded. Every feline is a carnivore. Each chordate is a bilaterian. Polly is a cat.
True or false: Polly is warm-blooded."	True.	true	true	1
119	"Mersenne primes are prime numbers. Prime numbers are natural numbers. Each natural number is positive. Each integer is a real number. Imaginary numbers are not real. Mersenne primes are prime. Each real number is real. Each real number is a number. Natural numbers are integers. Each prime number is prime. 31 is a Mersenne prime.
True or false: 31 is not real."	False. 31 is a real number.	false	false	1
120	"Lepidopterans are insects. Insects are arthropods. Spiders are eight-legged. Insects are not eight-legged. Each arthropod is an invertebrate. Each invertebrate is an animal. Arthropods are not bony. Animals are multicellular. Butterflies are lepidopterans. Sally is a butterfly.
True or false: Sally is not eight-legged."	True. Sally is a butterfly, which is a type of lepidopteran. Lepidopterans are insects, and insects are not eight-legged.	true	true	1
121	"Every prime number is not composite. Each prime number is a natural number. Integers are real numbers. Every natural number is an integer. Real numbers are numbers. Each Mersenne prime is prime. Each complex number is imaginary. Every natural number is positive. Each real number is not imaginary. Mersenne primes are prime numbers. 127 is a Mersenne prime.
True or false: 127 is not imaginary."	True. 127 is not imaginary.	true	true	1
122	"Every insect is not eight-legged. Every insect is an arthropod. Each spider is eight-legged. Lepidopterans are insects. Each butterfly is a lepidopteran. Arthropods are invertebrates. Invertebrates are animals. Every animal is not unicellular. Each arthropod is not bony. Stella is a butterfly.
True or false: Stella is eight-legged."	False. Stella is a butterfly, which is a type of lepidopteran. Lepidopterans are insects, and insects are not eight-legged.	false	false	1
123	"Bilaterians are animals. Mammals are vertebrates. Mammals are not cold-blooded. Every snake is cold-blooded. Carnivores are carnivorous. Every cat is a feline. Every feline is a carnivore. Every vertebrate is a chordate. Each chordate is a bilaterian. Animals are not unicellular. Each carnivore is a mammal. Rex is a cat.
True or false: Rex is cold-blooded."	False.	false	false	1
124	"Mammals are warm-blooded. Every cat is a feline. Every animal is not unicellular. Carnivores are not herbivorous. Each feline is a carnivore. Mammals are vertebrates. Every carnivore is a mammal. Sheep are herbivorous. Vertebrates are animals. Sam is a cat.
True or false: Sam is not herbivorous."	True. Since Sam is a cat and every cat is a carnivore, Sam is not herbivorous.	true	true	1
125	"Whales are not small. Every insect is an arthropod. Insects are not eight-legged. Each arthropod is an invertebrate. Every butterfly is a lepidopteran. Every lepidopteran is an insect. Arthropods are small. Animals are multicellular. Each invertebrate is an animal. Max is a lepidopteran.
True or false: Max is small."	True.	true	true	1
126	"Every real number is real. Every imaginary number is not real. Integers are real numbers. Each natural number is an integer. Real numbers are numbers. Each Mersenne prime is prime. Every Mersenne prime is a prime number. Every natural number is not negative. Prime numbers are natural numbers. Each prime number is not composite. 127 is a Mersenne prime.
True or false: 127 is not real."	False. 127 is a real number.	false	false	1
127	"Each prime number is a natural number. Each natural number is not negative. Each real number is not imaginary. Every integer is a real number. Mersenne primes are prime numbers. Natural numbers are integers. Complex numbers are imaginary. Prime numbers are prime. Real numbers are numbers. Mersenne primes are prime. 131071 is a prime number.
True or false: 131071 is not imaginary."	True. 131071 is not imaginary.	true	true	1
128	"Each invertebrate is an animal. Lepidopterans are insects. Each nematode is not segmented. Every arthropod is segmented. Each butterfly is a lepidopteran. Insects are six-legged. Animals are multicellular. Each arthropod is an invertebrate. Insects are arthropods. Fae is a butterfly.
True or false: Fae is not segmented."	False. Fae is a butterfly, which is a lepidopteran, and lepidopterans are insects. Insects are segmented, so Fae, being a butterfly, is also segmented.	false	false	1
129	"Snakes are cold-blooded. Chordates are bilaterians. Mammals are vertebrates. Mammals are not cold-blooded. Every cat is a feline. Carnivores are not herbivorous. Felines are carnivores. Bilaterians are animals. Every animal is not unicellular. Carnivores are mammals. Each vertebrate is a chordate. Stella is a cat.
True or false: Stella is cold-blooded."	False.	false	false	1
130	"Each invertebrate is an animal. Each animal is not unicellular. Every lepidopteran is an insect. Every insect is six-legged. Every arthropod is not bony. Each butterfly is a lepidopteran. Each whale is bony. Each insect is an arthropod. Arthropods are invertebrates. Polly is a butterfly.
True or false: Polly is not bony."	True. Polly is a butterfly, which is a type of lepidopteran. Lepidopterans are insects, and insects are arthropods. Arthropods are not bony, so Polly is not bony.	true	true	1
131	"Arthropods are invertebrates. Butterflies are lepidopterans. Every insect is not eight-legged. Each spider is eight-legged. Insects are arthropods. Lepidopterans are insects. Every arthropod is small. Each invertebrate is an animal. Animals are multicellular. Max is a butterfly.
True or false: Max is not eight-legged."	True. Max is a butterfly, which is a lepidopteran, and lepidopterans are insects. Insects are not eight-legged, they have six legs.	true	true	1
132	"Every animal is multicellular. Lepidopterans are insects. Every invertebrate is an animal. Every insect is an arthropod. Each butterfly is a lepidopteran. Arthropods are not bony. Every arthropod is an invertebrate. Whales are bony. Every insect is six-legged. Alex is a lepidopteran.
True or false: Alex is not bony."	True. Alex is a lepidopteran, which is an insect. Insects are not bony.	true	true	1
133	"Every feline is a carnivore. Every animal is not unicellular. Every cat is a feline. Every carnivore is carnivorous. Mammals are not cold-blooded. Each carnivore is a mammal. Snakes are cold-blooded. Vertebrates are chordates. Every bilaterian is an animal. Chordates are bilaterians. Each mammal is a vertebrate. Wren is a cat.
True or false: Wren is cold-blooded."	False.	false	false	1
134	"Natural numbers are integers. Each Mersenne prime is prime. Complex numbers are imaginary. Every real number is a number. Real numbers are not imaginary. Prime numbers are natural numbers. Prime numbers are prime. Each natural number is positive. Integers are real numbers. Mersenne primes are prime numbers. 31 is a Mersenne prime.
True or false: 31 is imaginary."	False. 31 is not imaginary.	false	false	1
135	"Every arthropod is an invertebrate. Invertebrates are animals. Animals are multicellular. Butterflies are lepidopterans. Each nematode is not segmented. Every insect is an arthropod. Each lepidopteran is an insect. Each arthropod is segmented. Insects are not eight-legged. Stella is a lepidopteran.
True or false: Stella is not segmented."	False. Stella is a lepidopteran, which is an insect, and insects are arthropods, which are segmented. Therefore, Stella, being a lepidopteran, is segmented.	false	false	1
136	"Each Mersenne prime is a prime number. Each natural number is not negative. Prime numbers are natural numbers. Prime numbers are prime. Complex numbers are imaginary. Natural numbers are integers. Each real number is a number. Integers are real numbers. Every real number is not imaginary. Mersenne primes are not composite. 131071 is a Mersenne prime.
True or false: 131071 is imaginary."	False. 131071 is not imaginary.	false	false	1
137	"Invertebrates are animals. Each spider is not six-legged. Every arthropod is an invertebrate. Arthropods are small. Butterflies are lepidopterans. Animals are multicellular. Insects are arthropods. Insects are six-legged. Lepidopterans are insects. Fae is a butterfly.
True or false: Fae is six-legged."	False. Fae is a butterfly, which is a lepidopteran, and lepidopterans are insects. Insects are six-legged, so Fae would also be six-legged.	true	true	1
138	"Mersenne primes are prime. Every real number is not imaginary. Each natural number is an integer. Each negative number is not positive. Real numbers are numbers. Every Mersenne prime is a prime number. Every prime number is a natural number. Every integer is a real number. Natural numbers are positive. Prime numbers are prime. 8191 is a Mersenne prime.
True or false: 8191 is positive."	True. 8191 is a positive number.	true	true	1
139	"Natural numbers are positive. Mersenne primes are not composite. Real numbers are not imaginary. Every complex number is imaginary. Real numbers are numbers. Integers are real numbers. Each prime number is prime. Natural numbers are integers. Each prime number is a natural number. Every Mersenne prime is a prime number. 3 is a Mersenne prime.
True or false: 3 is not imaginary."	True. 3 is not imaginary.	true	true	1
140	"Every natural number is not negative. Each real number is not imaginary. Mersenne primes are not composite. Natural numbers are integers. Each Mersenne prime is a prime number. Complex numbers are imaginary. Integers are real numbers. Each prime number is a natural number. Real numbers are numbers. Prime numbers are not composite. 127 is a natural number.
True or false: 127 is not imaginary."	True. 127 is not imaginary.	true	true	1
141	"Arthropods are segmented. Every animal is not unicellular. Invertebrates are animals. Every insect is an arthropod. Every nematode is not segmented. Each arthropod is an invertebrate. Lepidopterans are insects. Insects are six-legged. Every butterfly is a lepidopteran. Sam is a butterfly.
True or false: Sam is not segmented."	False. Sam is a butterfly, which is a type of insect. Insects are six-legged and segmented, so Sam would also be segmented.	false	false	1
142	"Each animal is not unicellular. Each butterfly is a lepidopteran. Insects are arthropods. Each spider is eight-legged. Every lepidopteran is an insect. Every insect is not eight-legged. Arthropods are small. Each invertebrate is an animal. Arthropods are invertebrates. Stella is a butterfly.
True or false: Stella is not eight-legged."	True. Stella is a butterfly, which is a type of lepidopteran. Lepidopterans are insects, and insects are not eight-legged.	true	true	1
143	"Each natural number is positive. Every complex number is imaginary. Mersenne primes are not composite. Real numbers are numbers. Every real number is not imaginary. Each prime number is not composite. Every natural number is an integer. Mersenne primes are prime numbers. Prime numbers are natural numbers. Integers are real numbers. 7 is a natural number.
True or false: 7 is not imaginary."	True. 7 is not imaginary.	true	true	1
144	"Complex numbers are imaginary. Each prime number is not composite. Every natural number is an integer. Real numbers are numbers. Natural numbers are positive. Every integer is a real number. Every real number is not imaginary. Mersenne primes are prime numbers. Prime numbers are natural numbers. Mersenne primes are prime. 8191 is a prime number.
True or false: 8191 is not imaginary."	True. 8191 is not imaginary.	true	true	1
145	"Each prime number is not composite. Natural numbers are positive. Real numbers are not imaginary. Prime numbers are natural numbers. Complex numbers are imaginary. Each Mersenne prime is a prime number. Natural numbers are integers. Real numbers are numbers. Every integer is a real number. Every Mersenne prime is prime. 3 is a Mersenne prime.
True or false: 3 is imaginary."	False. 3 is not imaginary.	false	false	1
146	"Prime numbers are natural numbers. Every natural number is an integer. Mersenne primes are prime numbers. Integers are real numbers. Each Mersenne prime is not composite. Natural numbers are not negative. Each complex number is imaginary. Every real number is a number. Each prime number is not composite. Every real number is not imaginary. 131071 is a prime number.
True or false: 131071 is not imaginary."	True. 131071 is not imaginary.	true	true	1
147	"Natural numbers are positive. Every complex number is imaginary. Real numbers are numbers. Mersenne primes are not composite. Each prime number is a natural number. Real numbers are not imaginary. Mersenne primes are prime numbers. Each natural number is an integer. Prime numbers are not composite. Every integer is a real number. 131071 is a natural number.
True or false: 131071 is not imaginary."	True. 131071 is not imaginary.	true	true	1
148	"Each Mersenne prime is a prime number. Mersenne primes are prime. Prime numbers are prime. Natural numbers are not negative. Each integer is a real number. Real numbers are numbers. Every complex number is imaginary. Each real number is not imaginary. Prime numbers are natural numbers. Natural numbers are integers. 127 is a Mersenne prime.
True or false: 127 is not imaginary."	True. 127 is not imaginary.	true	true	1
149	"Lepidopterans are insects. Insects are arthropods. Spiders are eight-legged. Every butterfly is a lepidopteran. Every animal is not unicellular. Every arthropod is an invertebrate. Every invertebrate is an animal. Every insect is not eight-legged. Arthropods are not bony. Max is a butterfly.
True or false: Max is eight-legged."	False. Max is a butterfly, which is a type of lepidopteran. Lepidopterans are insects, and insects are not eight-legged.	false	false	1
150	"Each lepidopteran is an insect. Every butterfly is a lepidopteran. Each arthropod is small. Arthropods are invertebrates. Every insect is an arthropod. Each invertebrate is an animal. Animals are multicellular. Every whale is not small. Insects are six-legged. Sally is a butterfly.
True or false: Sally is small."	False.	false	true	0
151	"Insects are arthropods. Each animal is multicellular. Invertebrates are animals. Each butterfly is a lepidopteran. Spiders are not six-legged. Arthropods are small. Every insect is six-legged. Arthropods are invertebrates. Lepidopterans are insects. Wren is a butterfly.
True or false: Wren is not six-legged."	False.	false	false	1
152	"Each animal is not unicellular. Every mammal is a vertebrate. Every vertebrate is an animal. Carnivores are carnivorous. Felines are carnivores. Every cat is a feline. Carnivores are mammals. Mammals are not cold-blooded. Snakes are cold-blooded. Polly is a feline.
True or false: Polly is not cold-blooded."	True. Since Polly is a feline and felines are carnivores, and carnivores are mammals, and mammals are not cold-blooded, it can be concluded that Polly is not cold-blooded.	true	true	1
153	"Whales are bony. Protostomes are invertebrates. Each painted lady is a butterfly. Every animal is multicellular. Each butterfly is a lepidopteran. Each arthropod is a protostome. Each invertebrate is an animal. Each lepidopteran is an insect. Insects are arthropods. Each insect is six-legged. Each arthropod is not bony. Wren is a painted lady.
True or false: Wren is not bony."	True. Wren is a painted lady, which is a butterfly, and butterflies are not bony.	true	true	1
154	"Every insect is an arthropod. Every spider is eight-legged. Each animal is multicellular. Arthropods are invertebrates. Every arthropod is not bony. Every invertebrate is an animal. Each insect is not eight-legged. Each lepidopteran is an insect. Butterflies are lepidopterans. Fae is a butterfly.
True or false: Fae is eight-legged."	False. Fae is a butterfly, which is a type of lepidopteran. Lepidopterans are insects, and insects are not eight-legged.	false	false	1
155	"Each feline is a carnivore. Vertebrates are animals. Cats are felines. Every mammal is a vertebrate. Every animal is not unicellular. Every sheep is not carnivorous. Carnivores are mammals. Carnivores are carnivorous. Mammals are furry. Sally is a cat.
True or false: Sally is carnivorous."	True. Since Sally is a cat and cats are felines, and felines are carnivores, it can be concluded that Sally is carnivorous.	true	true	1
156	"Invertebrates are animals. Each spider is not six-legged. Each lepidopteran is an insect. Insects are arthropods. Arthropods are not bony. Every animal is multicellular. Arthropods are invertebrates. Insects are six-legged. Each butterfly is a lepidopteran. Sam is a butterfly.
True or false: Sam is six-legged."	True.	true	true	1
157	"Each animal is not unicellular. Every lepidopteran is an insect. Every butterfly is a lepidopteran. Each arthropod is an invertebrate. Arthropods are not bony. Every invertebrate is an animal. Insects are arthropods. Every whale is bony. Insects are six-legged. Sam is a butterfly.
True or false: Sam is not bony."	True. Sam is a butterfly, which is an insect. Insects are not bony, so Sam is not bony.	true	true	1
158	"Every lepidopteran is an insect. Each arthropod is small. Each invertebrate is an animal. Butterflies are lepidopterans. Every arthropod is an invertebrate. Insects are not eight-legged. Each animal is not unicellular. Insects are arthropods. Each whale is not small. Sally is a butterfly.
True or false: Sally is small."	False.	false	true	0
159	"Tabbies are cats. Mammals are vertebrates. Animals are multicellular. Vertebrates are chordates. Every bilaterian is an animal. Snakes are not furry. Cats are felines. Each chordate is a bilaterian. Mammals are furry. Felines are carnivores. Carnivores are carnivorous. Carnivores are mammals. Rex is a tabby.
True or false: Rex is not furry."	False. Rex is a tabby, and mammals (which includes cats) are furry.	false	false	1
160	"Each mammal is a vertebrate. Felines are carnivores. Mammals are not cold-blooded. Every animal is multicellular. Every cat is a feline. Carnivores are mammals. Each snake is cold-blooded. Every carnivore is not herbivorous. Each vertebrate is an animal. Wren is a feline.
True or false: Wren is not cold-blooded."	False.	false	true	0
161	"Each insect is six-legged. Whales are bony. Invertebrates are animals. Every arthropod is an invertebrate. Each butterfly is a lepidopteran. Every insect is an arthropod. Animals are multicellular. Arthropods are not bony. Every lepidopteran is an insect. Sally is a lepidopteran.
True or false: Sally is bony."	False. Sally is not bony.	false	false	1
162	"Snakes are cold-blooded. Every carnivore is carnivorous. Animals are multicellular. Each carnivore is a mammal. Every chordate is a bilaterian. Each cat is a feline. Mammals are not cold-blooded. Every feline is a carnivore. Bilaterians are animals. Every vertebrate is a chordate. Mammals are vertebrates. Wren is a cat.
True or false: Wren is not cold-blooded."	True. Since Wren is a cat and every cat is a mammal, and mammals are not cold-blooded, it can be concluded that Wren is not cold-blooded.	true	true	1
163	"Every prime number is prime. Every natural number is an integer. Each Mersenne prime is a prime number. Every natural number is positive. Each integer is a real number. Every prime number is a natural number. Every real number is not imaginary. Each complex number is imaginary. Each Mersenne prime is not composite. Real numbers are numbers. 31 is a Mersenne prime.
True or false: 31 is imaginary."	False. 31 is not imaginary.	false	false	1
164	"Arthropods are invertebrates. Every arthropod is not bony. Animals are not unicellular. Invertebrates are animals. Every lepidopteran is an insect. Insects are arthropods. Insects are six-legged. Every whale is bony. Every butterfly is a lepidopteran. Max is a butterfly.
True or false: Max is not bony."	True. Max is a butterfly, which is a type of lepidopteran. Lepidopterans are insects, and insects are arthropods. Arthropods are not bony, so Max, being a butterfly, is not bony.	true	true	1
165	"Arthropods are small. Each invertebrate is an animal. Insects are six-legged. Whales are not small. Each animal is not unicellular. Every arthropod is an invertebrate. Each insect is an arthropod. Butterflies are lepidopterans. Every lepidopteran is an insect. Alex is a lepidopteran.
True or false: Alex is not small."	True. Alex is a lepidopteran, which is an insect. Insects are not small, so Alex is not small.	true	false	0
166	"Natural numbers are not negative. Each real number is a number. Each Mersenne prime is a prime number. Mersenne primes are prime. Prime numbers are prime. Every negative number is negative. Every real number is real. Integers are real numbers. Each prime number is a natural number. Natural numbers are integers. 127 is a Mersenne prime.
True or false: 127 is negative."	False. 127 is not negative.	false	false	1
167	"Mersenne primes are not composite. Prime numbers are not composite. Integers are real numbers. Every real number is real. Mersenne primes are prime numbers. Each prime number is a natural number. Every natural number is an integer. Each natural number is not negative. Every real number is a number. Imaginary numbers are not real. 8191 is a prime number.
True or false: 8191 is real."	True. 8191 is a real number.	true	true	1
168	"Every complex number is imaginary. Real numbers are numbers. Real numbers are not imaginary. Each natural number is an integer. Prime numbers are not composite. Integers are real numbers. Each Mersenne prime is a prime number. Each Mersenne prime is prime. Prime numbers are natural numbers. Natural numbers are positive. 8191 is a Mersenne prime.
True or false: 8191 is not imaginary."	True. 8191 is not imaginary.	true	true	1
169	"Cats are felines. Every carnivore is a mammal. Felines are carnivores. Every animal is multicellular. Vertebrates are animals. Mammals are furry. Each mammal is a vertebrate. Each sheep is herbivorous. Carnivores are not herbivorous. Sam is a cat.
True or false: Sam is not herbivorous."	True. Since Sam is a cat and cats are carnivores, and carnivores are not herbivorous, it can be concluded that Sam is not herbivorous.	true	true	1
170	"Every cat is a feline. Every chordate is a bilaterian. Mammals are vertebrates. Every snake is cold-blooded. Each carnivore is carnivorous. Vertebrates are chordates. Each animal is multicellular. Every bilaterian is an animal. Carnivores are mammals. Felines are carnivores. Every mammal is not cold-blooded. Rex is a cat.
True or false: Rex is not cold-blooded."	True. Rex is a cat, and cats are mammals. It is stated that every mammal is not cold-blooded. Therefore, Rex is not cold-blooded.	true	true	1
171	"Each insect is an arthropod. Every animal is multicellular. Every arthropod is not bony. Every butterfly is a lepidopteran. Invertebrates are animals. Every lepidopteran is an insect. Spiders are eight-legged. Insects are not eight-legged. Arthropods are invertebrates. Sam is a butterfly.
True or false: Sam is eight-legged."	False. Sam is a butterfly, and butterflies are not eight-legged.	false	false	1
172	"Felines are carnivores. Each mammal is a vertebrate. Every snake is cold-blooded. Vertebrates are chordates. Every mammal is not cold-blooded. Carnivores are mammals. Animals are multicellular. Bilaterians are animals. Chordates are bilaterians. Every cat is a feline. Carnivores are not herbivorous. Max is a cat.
True or false: Max is cold-blooded."	False. Max is a cat, and cats are mammals. It is stated that every mammal is not cold-blooded. Therefore, Max is not cold-blooded.	false	false	1
173	"Each insect is not eight-legged. Butterflies are lepidopterans. Every insect is an arthropod. Every lepidopteran is an insect. Each invertebrate is an animal. Each arthropod is not bony. Each spider is eight-legged. Each animal is not unicellular. Each arthropod is an invertebrate. Polly is a butterfly.
True or false: Polly is not eight-legged."	True. Polly is a butterfly, which is a type of lepidopteran. Lepidopterans are insects, and insects are not eight-legged.	true	true	1
174	"Mersenne primes are prime numbers. Each prime number is a natural number. Natural numbers are positive. Prime numbers are prime. Imaginary numbers are not real. Real numbers are real. Every integer is a real number. Every real number is a number. Each natural number is an integer. Mersenne primes are not composite. 8191 is a Mersenne prime.
True or false: 8191 is not real."	False. 8191 is a real number.	false	false	1
175	"Cats are felines. Every feline is a carnivore. Every animal is multicellular. Every mammal is a vertebrate. Carnivores are not herbivorous. Vertebrates are animals. Every mammal is furry. Carnivores are mammals. Each sheep is herbivorous. Sam is a cat.
True or false: Sam is not herbivorous."	True. Since Sam is a cat and cats are carnivores, Sam is not herbivorous.	true	true	1
176	"Each bilaterian is an animal. Each carnivore is a mammal. Mammals are vertebrates. Animals are not unicellular. Chordates are bilaterians. Every cat is a feline. Every snake is not furry. Felines are carnivores. Each vertebrate is a chordate. Every mammal is furry. Carnivores are carnivorous. Sally is a cat.
True or false: Sally is not furry."	False. Sally is a cat, and every cat is a mammal, and every mammal is furry. Therefore, Sally is furry.	false	false	1
177	"Each imaginary number is not real. Real numbers are numbers. Prime numbers are natural numbers. Each integer is a real number. Mersenne primes are prime. Every natural number is an integer. Real numbers are real. Every prime number is not composite. Natural numbers are not negative. Mersenne primes are prime numbers. 8191 is a Mersenne prime.
True or false: 8191 is real."	True. 8191 is a real number.	true	true	1
178	"Each arthropod is an invertebrate. Whales are not small. Animals are multicellular. Each insect is an arthropod. Each lepidopteran is an insect. Butterflies are lepidopterans. Every arthropod is small. Each insect is six-legged. Invertebrates are animals. Fae is a lepidopteran.
True or false: Fae is not small."	False.	false	false	1
179	"Every arthropod is small. Each invertebrate is an animal. Each insect is not eight-legged. Lepidopterans are insects. Butterflies are lepidopterans. Each insect is an arthropod. Each arthropod is an invertebrate. Every whale is not small. Every animal is multicellular. Stella is a lepidopteran.
True or false: Stella is not small."	True. Stella is a lepidopteran, which is a type of insect. It is stated that every insect is not eight-legged, and since Stella is an insect, she does not have eight legs. Additionally, it is stated that every arthropod is small, but Stella is not small. Therefore, Stella is not small.	true	false	0
180	"Whales are not small. Lepidopterans are insects. Each insect is six-legged. Every animal is not unicellular. Arthropods are invertebrates. Butterflies are lepidopterans. Every insect is an arthropod. Each invertebrate is an animal. Every arthropod is small. Wren is a butterfly.
True or false: Wren is not small."	False. Wren is small.	false	false	1
181	"Mammals are warm-blooded. Carnivores are mammals. Sheep are not carnivorous. Every mammal is a vertebrate. Carnivores are carnivorous. Each feline is a carnivore. Each animal is multicellular. Vertebrates are animals. Cats are felines. Sally is a cat.
True or false: Sally is carnivorous."	True.	true	true	1
182	"Every sheep is not carnivorous. Mammals are warm-blooded. Every carnivore is carnivorous. Animals are multicellular. Cats are felines. Every feline is a carnivore. Carnivores are mammals. Vertebrates are animals. Each mammal is a vertebrate. Alex is a cat.
True or false: Alex is carnivorous."	True. Since Alex is a cat and every cat is a carnivore, it can be concluded that Alex is carnivorous.	true	true	1
183	"Each arthropod is a protostome. Insects are six-legged. Every insect is an arthropod. Every animal is not unicellular. Every painted lady is a butterfly. Arthropods are segmented. Lepidopterans are insects. Every protostome is an invertebrate. Nematodes are not segmented. Every invertebrate is an animal. Each butterfly is a lepidopteran. Alex is a painted lady.
True or false: Alex is not segmented."	False. Alex is a painted lady, which is a butterfly. Butterflies are insects, and insects are arthropods. Arthropods are segmented, so Alex, being an arthropod, is also segmented.	false	false	1
184	"Painted ladies are butterflies. Every invertebrate is an animal. Each arthropod is a protostome. Butterflies are lepidopterans. Animals are not unicellular. Lepidopterans are insects. Insects are arthropods. Whales are bony. Arthropods are not bony. Insects are six-legged. Protostomes are invertebrates. Alex is a painted lady.
True or false: Alex is bony."	False.	false	false	1
185	"Every arthropod is not bony. Every butterfly is a lepidopteran. Whales are bony. Every animal is multicellular. Every insect is an arthropod. Each arthropod is an invertebrate. Each lepidopteran is an insect. Each insect is six-legged. Invertebrates are animals. Fae is a lepidopteran.
True or false: Fae is not bony."	True. Fae is not bony because Fae is a lepidopteran, which is an insect, and insects are not bony.	true	true	1
186	"Invertebrates are animals. Insects are arthropods. Arthropods are invertebrates. Lepidopterans are insects. Arthropods are small. Every whale is not small. Every animal is multicellular. Each insect is six-legged. Butterflies are lepidopterans. Sally is a butterfly.
True or false: Sally is small."	True.	true	true	1
187	"Prime numbers are not composite. Every Mersenne prime is a prime number. Prime numbers are natural numbers. Natural numbers are not negative. Each integer is a real number. Each real number is not imaginary. Mersenne primes are prime. Each natural number is an integer. Negative numbers are negative. Real numbers are numbers. 127 is a Mersenne prime.
True or false: 127 is negative."	False. 127 is not negative.	false	false	1
188	"Arthropods are invertebrates. Insects are arthropods. Lepidopterans are insects. Each whale is bony. Invertebrates are animals. Every animal is not unicellular. Every butterfly is a lepidopteran. Each insect is six-legged. Arthropods are not bony. Sam is a butterfly.
True or false: Sam is not bony."	True. Sam is a butterfly, which is a type of insect. Insects are not bony, so Sam is not bony.	true	true	1
189	"Natural numbers are integers. Mersenne primes are prime numbers. Prime numbers are prime. Real numbers are numbers. Every real number is not imaginary. Prime numbers are natural numbers. Mersenne primes are not composite. Each natural number is positive. Every integer is a real number. Each complex number is imaginary. 8191 is a prime number.
True or false: 8191 is not imaginary."	True. 8191 is not imaginary.	true	true	1
